Date;Close
2018-04-05;1674
2018-04-06;1660
2018-04-09;1669
2018-04-10;1668
2018-04-11;1629
2018-04-12;1633
2018-04-13;1623
2018-04-16;1694
2018-04-17;1693
2018-04-18;1713
2018-04-19;1707
2018-04-20;1691
2018-04-23;1702
2018-04-24;1697
2018-04-25;1761
2018-04-26;1764
2018-04-27;1796
2018-04-30;1796
2018-05-01;1819
2018-05-02;1816
2018-05-03;1816
2018-05-04;1816
2018-05-07;1824
2018-05-08;1833
2018-05-09;1824
2018-05-10;1814
2018-05-11;1881
2018-05-14;1922
2018-05-15;1896
2018-05-16;1864
2018-05-17;1881
2018-05-18;1896
2018-05-21;1895
2018-05-22;1885
2018-05-23;1901
2018-05-24;1862
2018-05-25;1864
2018-05-28;1867
2018-05-29;1867
2018-05-30;1887
2018-05-31;1924
2018-06-01;1923
2018-06-04;1868
2018-06-05;1878
2018-06-06;1883
2018-06-07;1840
2018-06-08;1839
2018-06-11;1874
2018-06-12;1890
2018-06-13;1928
2018-06-14;1933
2018-06-15;1967
2018-06-18;1993
2018-06-19;1973
2018-06-20;1945
2018-06-21;1972
2018-06-22;1942
2018-06-25;1930
2018-06-26;1894
2018-06-27;1942
2018-06-28;1877
2018-06-29;1898
2018-07-02;1839
2018-07-03;1828
2018-07-04;1836
2018-07-05;1829
2018-07-06;1812
2018-07-09;1835
2018-07-10;1815
2018-07-11;1831
2018-07-12;1838
2018-07-13;1862
2018-07-16;1862
2018-07-17;1918
2018-07-18;1937
2018-07-19;1928
2018-07-20;1936
2018-07-23;1919
2018-07-24;1894
2018-07-25;1848
2018-07-26;1832
2018-07-27;1839
2018-07-30;1818
2018-07-31;1780
2018-08-01;1784
2018-08-02;1800
2018-08-03;1886
2018-08-06;1970
2018-08-07;2009
2018-08-08;1961
2018-08-09;1958
2018-08-10;1984
2018-08-13;1916
2018-08-14;1952
2018-08-15;1935
2018-08-16;1849
2018-08-17;1865
2018-08-20;1803
2018-08-21;1791
2018-08-22;1764
2018-08-23;1762
2018-08-24;1781
2018-08-27;1797
2018-08-28;1778
2018-08-29;1788
2018-08-30;1784
2018-08-31;1792
2018-09-03;1767
2018-09-04;1766
2018-09-05;1772
2018-09-06;1751
2018-09-07;1764
2018-09-10;1778
2018-09-11;1759
2018-09-12;1738
2018-09-13;1754
2018-09-14;1762
2018-09-17;1762
2018-09-18;1754
2018-09-19;1769
2018-09-20;1745
2018-09-21;1751
2018-09-24;1751
2018-09-25;1752
2018-09-26;1664
2018-09-27;1688
2018-09-28;1675
2018-10-01;1652
2018-10-02;1630
2018-10-03;1610
2018-10-04;1589
2018-10-05;1556
2018-10-08;1556
2018-10-09;1555
2018-10-10;1562
2018-10-11;1518
2018-10-12;1525
2018-10-15;1483
2018-10-16;1472
2018-10-17;1507
2018-10-18;1534
2018-10-19;1529
2018-10-22;1526
2018-10-23;1472
2018-10-24;1475
2018-10-25;1436
2018-10-26;1435
2018-10-29;1447
2018-10-30;1463
2018-10-31;1453
2018-11-01;1436
2018-11-02;1557
2018-11-05;1608
2018-11-06;1606
2018-11-07;1606
2018-11-08;1652
2018-11-09;1663
2018-11-12;1640
2018-11-13;1634
2018-11-14;1605
2018-11-15;1615
2018-11-16;1629
2018-11-19;1680
2018-11-20;1637
2018-11-21;1584
2018-11-22;1603
2018-11-23;1603
2018-11-26;1606
2018-11-27;1597
2018-11-28;1609
2018-11-29;1588
2018-11-30;1602
2018-12-03;1633
2018-12-04;1639
2018-12-05;1647
2018-12-06;1641
2018-12-07;1625
2018-12-10;1567
2018-12-11;1582
2018-12-12;1607
2018-12-13;1623
2018-12-14;1598
2018-12-17;1625
2018-12-18;1631
2018-12-19;1635
2018-12-20;1576
2018-12-21;1508
2018-12-24;1508
2018-12-25;1420
2018-12-26;1464
2018-12-27;1546
2018-12-28;1536
2018-12-31;1536
2019-01-04;1512
2019-01-07;1555
2019-01-08;1546
2019-01-09;1575
2019-01-10;1575
2019-01-11;1565
2019-01-15;1549
2019-01-16;1552
2019-01-17;1575
2019-01-18;1581
2019-01-21;1575
2019-01-22;1574
2019-01-23;1553
2019-01-24;1530
2019-01-25;1539
2019-01-28;1529
2019-01-29;1541
2019-01-30;1502
2019-01-31;1530
2019-02-01;1532
2019-02-04;1552
2019-02-05;1529
2019-02-06;1347
2019-02-07;1297
2019-02-08;1244
2019-02-12;1211
2019-02-13;1246
2019-02-14;1257
2019-02-15;1274
2019-02-18;1291
2019-02-19;1293
2019-02-20;1289
2019-02-21;1312
2019-02-22;1313
2019-02-25;1320
2019-02-26;1320
2019-02-27;1308
2019-02-28;1296
2019-03-01;1312
2019-03-04;1311
2019-03-05;1313
2019-03-06;1316
2019-03-07;1300
2019-03-08;1286
2019-03-11;1271
2019-03-12;1293
2019-03-13;1285
2019-03-14;1285
2019-03-15;1280
2019-03-18;1300
2019-03-19;1317
2019-03-20;1324
2019-03-22;1325
2019-03-25;1312
2019-03-26;1333
2019-03-27;1311
2019-03-28;1292
2019-03-29;1306
2019-04-01;1321
2019-04-02;1328
2019-04-03;1313
2019-04-04;1316
2019-04-05;1317
2019-04-08;1330
2019-04-09;1327
2019-04-10;1314
2019-04-11;1318
2019-04-12;1326
2019-04-15;1355
2019-04-16;1352
2019-04-17;1348
2019-04-18;1342
2019-04-19;1348
2019-04-22;1375
2019-04-23;1380
2019-04-24;1373
2019-04-25;1380
2019-04-26;1404
2019-05-07;1377
2019-05-08;1407
2019-05-09;1392
2019-05-10;1353
2019-05-13;1378
2019-05-14;1363
